var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var11(t-1),var12(t-1),var13(t-1),var14(t-1),var15(t-1),var16(t-1),var17(t-1),var18(t-1),var19(t-1),var20(t-1),var21(t-1),var22(t-1),var23(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t),var11(t),var12(t),var13(t),var14(t),var15(t),var16(t),var17(t),var18(t),var19(t),var20(t),var21(t),var22(t),var23(t)
0.1885631559898661,0.7644981674654638,0.7637727141620999,0.576923076923077,0.03700036850509758,0.03902885827801966,0.20555127489792846,0.14246363636363646,0.006696147189178922,0.010630650830602037,0.0,6.940461067419341e-05,0.08405398863846687,0.0,0.0,0.0,0.00031575847796742407,0.0,0.0,0.0,0.44967456575328485,0.2721603520048875,0.9999999999999999,0.18892508143322476,0.756322244149986,0.7562734352466106,0.576923076923077,0.03658027269377223,0.04202412390264787,0.21287267552910394,0.15232121212121208,0.0049023040829189735,0.015668998991011443,0.0,6.940461067419341e-05,0.16188523617656408,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.43755447875165526,0.24878380881507073,0.9999999999999999
0.18892508143322476,0.756322244149986,0.7562734352466106,0.576923076923077,0.03658027269377223,0.04202412390264787,0.21287267552910394,0.15232121212121208,0.0049023040829189735,0.015668998991011443,0.0,6.940461067419341e-05,0.16188523617656408,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.43755447875165526,0.24878380881507073,0.9999999999999999,0.18928700687658342,0.7488018043416973,0.7465604268820304,0.576923076923077,0.03597838103427092,0.040829824185758756,0.19531607490265201,0.14533333333333354,0.005069382609826631,0.0117036079584798,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.426082214509586,0.2147710765851107,0.9999999999999999
0.18928700687658342,0.7488018043416973,0.7465604268820304,0.576923076923077,0.03597838103427092,0.040829824185758756,0.19531607490265201,0.14533333333333354,0.005069382609826631,0.0117036079584798,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.426082214509586,0.2147710765851107,0.9999999999999999,0.1896489323199421,0.7409994361432197,0.7395442745889816,0.576923076923077,0.03783810342709737,0.03986629552970278,0.18047547773615202,0.1374545454545455,0.007676608005762725,0.009443605452495119,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.4142183559128572,0.19347432593598785,0.9999999999999999
0.1896489323199421,0.7409994361432197,0.7395442745889816,0.576923076923077,0.03783810342709737,0.03986629552970278,0.18047547773615202,0.1374545454545455,0.007676608005762725,0.009443605452495119,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.4142183559128572,0.19347432593598785,0.9999999999999999,0.19001085776330076,0.7328235128277418,0.730408133833285,0.576923076923077,0.037759489006264524,0.04215021530702062,0.17492538370929323,0.13458484848484864,0.006863225716086552,0.011166799659713664,0.0,6.940461067419341e-05,0.05083313163527294,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.4015229636247521,0.16479106209155642,0.9999999999999999
0.19001085776330076,0.7328235128277418,0.730408133833285,0.576923076923077,0.037759489006264524,0.04215021530702062,0.17492538370929323,0.13458484848484864,0.006863225716086552,0.011166799659713664,0.0,6.940461067419341e-05,0.05083313163527294,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.4015229636247521,0.16479106209155642,0.9999999999999999,0.19037278320665943,0.7241824076684522,0.7232982405537925,0.576923076923077,0.03579412848544394,0.039154949682392415,0.176265672373226,0.12848484848484842,0.007843686532670355,0.011268357986507258,0.0,6.940461067419341e-05,0.1146383751520645,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.39098375753637843,0.12655212642538904,0.9999999999999999
0.19037278320665943,0.7241824076684522,0.7232982405537925,0.576923076923077,0.03579412848544394,0.039154949682392415,0.176265672373226,0.12848484848484842,0.007843686532670355,0.011268357986507258,0.0,6.940461067419341e-05,0.1146383751520645,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.39098375753637843,0.12655212642538904,0.9999999999999999,0.1907347086500181,0.7140329856216523,0.712143063167003,0.576923076923077,0.036685910821766254,0.03935955082911041,0.1542601399922653,0.11385757575757571,0.010284833871919807,0.013848862744580817,0.0,6.940461067419341e-05,0.09470586095014813,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.38108753970935955,0.11082369533639014,0.9999999999999999
0.1907347086500181,0.7140329856216523,0.712143063167003,0.576923076923077,0.036685910821766254,0.03935955082911041,0.1542601399922653,0.11385757575757571,0.010284833871919807,0.013848862744580817,0.0,6.940461067419341e-05,0.09470586095014813,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.38108753970935955,0.11082369533639014,0.9999999999999999,0.19109663409337677,0.7058570623061744,0.7031078742428608,0.576923076923077,0.036029971747942424,0.03639045511859729,0.1574484918800353,0.1067454545454547,0.007843686532670355,0.012239756787591427,0.0,6.940461067419341e-05,0.10641225817984504,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.37141854329800755,0.09240940716163559,0.9999999999999999
0.19109663409337677,0.7058570623061744,0.7031078742428608,0.576923076923077,0.036029971747942424,0.03639045511859729,0.1574484918800353,0.1067454545454547,0.007843686532670355,0.012239756787591427,0.0,6.940461067419341e-05,0.10641225817984504,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.37141854329800755,0.09240940716163559,0.9999999999999999,0.19145855953673543,0.6969269805469409,0.6959907701182576,0.576923076923077,0.03443311632477575,0.03722789237028046,0.14323966073574168,0.09503030303030302,0.007843686532670355,0.007839115783087255,0.0,6.940461067419341e-05,0.09143645403736236,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.36159000844586836,0.08794597738875548,0.9333333333333332
0.19145855953673543,0.6969269805469409,0.6959907701182576,0.576923076923077,0.03443311632477575,0.03722789237028046,0.14323966073574168,0.09503030303030302,0.007843686532670355,0.007839115783087255,0.0,6.940461067419341e-05,0.09143645403736236,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.36159000844586836,0.08794597738875548,0.9333333333333332,0.1918204849800941,0.6864040033831407,0.6858018459763481,0.576923076923077,0.0339344060926175,0.03621202388599426,0.13402886639329503,0.08343333333333336,0.006863225716086552,0.01459604186313368,0.0,6.940461067419341e-05,0.08458140929203188,0.0,0.0,0.0,0.0008852860394546803,0.0,0.0,0.0,0.35282022870077207,0.0858011913311647,0.0
0.1918204849800941,0.6864040033831407,0.6858018459763481,0.576923076923077,0.0339344060926175,0.03621202388599426,0.13402886639329503,0.08343333333333336,0.006863225716086552,0.01459604186313368,0.0,6.940461067419341e-05,0.08458140929203188,0.0,0.0,0.0,0.0008852860394546803,0.0,0.0,0.0,0.35282022870077207,0.0858011913311647,0.0,0.19218241042345277,0.6777558500140968,0.6766657052206516,0.576923076923077,0.03141874462596722,0.03420645683153706,0.12426601482583621,0.07353333333333323,0.005882764899502763,0.011166799659713664,0.0,6.940461067419341e-05,0.027842242059819687,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.34299169384863265,0.09097954978990841,0.0
0.19218241042345277,0.6777558500140968,0.6766657052206516,0.576923076923077,0.03141874462596722,0.03420645683153706,0.12426601482583621,0.07353333333333323,0.005882764899502763,0.011166799659713664,0.0,6.940461067419341e-05,0.027842242059819687,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.34299169384863265,0.09097954978990841,0.0,0.19254433586681144,0.668452213137863,0.6675295644649551,0.576923076923077,0.03288539491462955,0.03588133133490351,0.10726147142439624,0.06735151515151516,0.008824147349254158,0.01298693590614429,0.0,6.940461067419341e-05,0.0065387030893815055,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3337723057704088,0.09466305736002834,0.0
0.19254433586681144,0.668452213137863,0.6675295644649551,0.576923076923077,0.03288539491462955,0.03588133133490351,0.10726147142439624,0.06735151515151516,0.008824147349254158,0.01298693590614429,0.0,6.940461067419341e-05,0.0065387030893815055,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3337723057704088,0.09466305736002834,0.0,0.1929062613101701,0.6602762898223851,0.6567637727141619,0.576923076923077,0.03199606927895832,0.03555301786691406,0.1159231607195047,0.06710909090909101,0.0086570688223465,0.012239756787591427,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.3259742601646533,0.09440308329244151,0.0
0.1929062613101701,0.6602762898223851,0.6567637727141619,0.576923076923077,0.03199606927895832,0.03555301786691406,0.1159231607195047,0.06710909090909101,0.0086570688223465,0.012239756787591427,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.3259742601646533,0.09440308329244151,0.0,0.19326818675352878,0.6521919932337186,0.6471949812518026,0.576923076923077,0.031760226016459836,0.033421359408084106,0.12875332489010516,0.07054545454545458,0.007843686532670355,0.012239756787591427,0.0,6.940461067419341e-05,0.026998590486495718,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.3177217717275644,0.09290823240381768,0.0
0.19326818675352878,0.6521919932337186,0.6471949812518026,0.576923076923077,0.031760226016459836,0.033421359408084106,0.12875332489010516,0.07054545454545458,0.007843686532670355,0.012239756787591427,0.0,6.940461067419341e-05,0.026998590486495718,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.3177217717275644,0.09290823240381768,0.0,0.19363011219688744,0.6437341415280518,0.6399841361407553,0.576923076923077,0.03278221348728649,0.03509623391145045,0.11104025884693847,0.06064545454545456,0.0086570688223465,0.008265133179896744,0.0,6.940461067419341e-05,0.01265556457264531,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.3105038659064902,0.09303821943761104,0.0
0.19363011219688744,0.6437341415280518,0.6399841361407553,0.576923076923077,0.03278221348728649,0.03509623391145045,0.11104025884693847,0.06064545454545456,0.0086570688223465,0.008265133179896744,0.0,6.940461067419341e-05,0.01265556457264531,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.3105038659064902,0.09303821943761104,0.0,0.1939920376402461,0.6346208063151961,0.6305667724257279,0.576923076923077,0.03076280555214339,0.031998667713463214,0.127377610094086,0.06476666666666664,0.007676608005762725,0.01844734464543614,0.0,6.940461067419341e-05,0.062434171289902585,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.30238190892095446,0.09217055598704027,0.0
0.1939920376402461,0.6346208063151961,0.6305667724257279,0.576923076923077,0.03076280555214339,0.031998667713463214,0.127377610094086,0.06476666666666664,0.007676608005762725,0.01844734464543614,0.0,6.940461067419341e-05,0.062434171289902585,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.30238190892095446,0.09217055598704027,0.0,0.19435396308360478,0.6255990978291515,0.622440149985578,0.576923076923077,0.030605576710477755,0.03334522874884016,0.1825626673515719,0.0919575757575758,0.007843686532670355,0.01631066296484368,0.0,6.940461067419341e-05,0.1748571898635255,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.2951930100891143,0.0847401721678262,0.0
0.19435396308360478,0.6255990978291515,0.622440149985578,0.576923076923077,0.030605576710477755,0.03334522874884016,0.1825626673515719,0.0919575757575758,0.007843686532670355,0.01631066296484368,0.0,6.940461067419341e-05,0.1748571898635255,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.2951930100891143,0.0847401721678262,0.0,0.19471588852696345,0.6168593177332957,0.6079679838477067,0.576923076923077,0.03071121483847189,0.03217709894606613,0.14473641481638932,0.07599999999999996,0.008824147349254158,0.012775905616703054,0.0,6.940461067419341e-05,0.07382417940528337,0.0,0.0,0.0,0.0009485733368485194,0.0,0.0,0.0,0.28626852640143646,0.08905086717599914,0.0
0.19471588852696345,0.6168593177332957,0.6079679838477067,0.576923076923077,0.03071121483847189,0.03217709894606613,0.14473641481638932,0.07599999999999996,0.008824147349254158,0.012775905616703054,0.0,6.940461067419341e-05,0.07382417940528337,0.0,0.0,0.0,0.0009485733368485194,0.0,0.0,0.0,0.28626852640143646,0.08905086717599914,0.0,0.19507781397032212,0.6083521285593461,0.6004254398615515,0.576923076923077,0.03249232281046549,0.0337496728760735,0.12005620946291029,0.05612121212121213,0.0086570688223465,0.011166799659713664,0.0,6.940461067419341e-05,0.015186677487174373,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.27717966977476555,0.09366540687566416,0.0
0.19507781397032212,0.6083521285593461,0.6004254398615515,0.576923076923077,0.03249232281046549,0.0337496728760735,0.12005620946291029,0.05612121212121213,0.0086570688223465,0.011166799659713664,0.0,6.940461067419341e-05,0.015186677487174373,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.27717966977476555,0.09366540687566416,0.0,0.19543973941368079,0.5991471666196786,0.591577732910297,0.576923076923077,0.030659624124800278,0.031389622439511766,0.1398535129438231,0.06383636363636369,0.007843686532670355,0.01062603454302051,0.0,6.940461067419341e-05,0.005695004057690391,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.26883049137356313,0.0976088885133708,0.0
0.19543973941368079,0.5991471666196786,0.591577732910297,0.576923076923077,0.030659624124800278,0.031389622439511766,0.1398535129438231,0.06383636363636369,0.007843686532670355,0.01062603454302051,0.0,6.940461067419341e-05,0.005695004057690391,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.26883049137356313,0.0976088885133708,0.0,0.19580166485703945,0.5895616013532563,0.5828309777905968,0.576923076923077,0.030841419972976236,0.03075678633454665,0.14253113809401508,0.0644030303030303,0.007843686532670355,0.015563483846290832,0.0,6.940461067419341e-05,0.013499263604336427,0.0,0.0,0.0,0.0008852860394546803,0.0,0.0,0.0,0.26212504236229056,0.09834494009222583,0.0
0.19580166485703945,0.5895616013532563,0.5828309777905968,0.576923076923077,0.030841419972976236,0.03075678633454665,0.14253113809401508,0.0644030303030303,0.007843686532670355,0.015563483846290832,0.0,6.940461067419341e-05,0.013499263604336427,0.0,0.0,0.0,0.0008852860394546803,0.0,0.0,0.0,0.26212504236229056,0.09834494009222583,0.0,0.19616359030039812,0.5806808570623061,0.5701831554658204,0.576923076923077,0.030396757155140564,0.031948706968334406,0.14843549344173712,0.06464545454545467,0.010284833871919807,0.0117036079584798,0.0,6.940461067419341e-05,0.01729588551776287,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.2542931552690954,0.10087968725119667,0.0
0.19616359030039812,0.5806808570623061,0.5701831554658204,0.576923076923077,0.030396757155140564,0.031948706968334406,0.14843549344173712,0.06464545454545467,0.010284833871919807,0.0117036079584798,0.0,6.940461067419341e-05,0.01729588551776287,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.2542931552690954,0.10087968725119667,0.0,0.1965255157437568,0.5711869185226952,0.5618185751370058,0.576923076923077,0.028038324530155978,0.032279399519425156,0.15520483684790076,0.06953333333333334,0.007843686532670355,0.008375264612198882,0.0,6.940461067419341e-05,0.06074670994869749,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.24565874147375805,0.10241840876372582,0.0
0.1965255157437568,0.5711869185226952,0.5618185751370058,0.576923076923077,0.028038324530155978,0.032279399519425156,0.15520483684790076,0.06953333333333334,0.007843686532670355,0.008375264612198882,0.0,6.940461067419341e-05,0.06074670994869749,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.24565874147375805,0.10241840876372582,0.0,0.19688744118711546,0.5624964758951225,0.5528771271993077,0.576923076923077,0.030187937599803427,0.033166797516237245,0.145403606970682,0.06638181818181821,0.009471451582243662,0.01866760751004043,0.0,6.940461067419341e-05,0.015186677487174373,0.0,0.0,0.0,0.0008852860394546803,0.0,0.0,0.0,0.2382764627136908,0.1048231688889033,0.0
0.19688744118711546,0.5624964758951225,0.5528771271993077,0.576923076923077,0.030187937599803427,0.033166797516237245,0.145403606970682,0.06638181818181821,0.009471451582243662,0.01866760751004043,0.0,6.940461067419341e-05,0.015186677487174373,0.0,0.0,0.0,0.0008852860394546803,0.0,0.0,0.0,0.2382764627136908,0.1048231688889033,0.0,0.19724936663047413,0.553376092472512,0.5423060282665125,0.576923076923077,0.030738238545633123,0.03222705969119499,0.14020777426468645,0.06145454545454543,0.008490990765659859,0.021349011125253087,0.0,6.940461067419341e-05,0.0364902639159797,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.23086517696438952,0.10618803274373378,0.0
0.19724936663047413,0.553376092472512,0.5423060282665125,0.576923076923077,0.030738238545633123,0.03222705969119499,0.14020777426468645,0.06145454545454543,0.008490990765659859,0.021349011125253087,0.0,6.940461067419341e-05,0.0364902639159797,0.0,0.0,0.0,0.0008220084279037232,0.0,0.0,0.0,0.23086517696438952,0.10618803274373378,0.0,0.1976112920738328,0.5433676346208063,0.5333141044130371,0.576923076923077,0.029190517135486982,0.031796445649846516,0.1447747931261496,0.06000000000000005,0.008824147349254158,0.021454526269973698,0.0,6.940461067419341e-05,0.005695004057690391,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.22245315008651328,0.10943770858856827,0.0
0.1976112920738328,0.5433676346208063,0.5333141044130371,0.576923076923077,0.029190517135486982,0.031796445649846516,0.1447747931261496,0.06000000000000005,0.008824147349254158,0.021454526269973698,0.0,6.940461067419341e-05,0.005695004057690391,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.22245315008651328,0.10943770858856827,0.0,0.19797321751719146,0.533782069354384,0.5213441015286989,0.576923076923077,0.029138926421815425,0.03128970094925421,0.15870907174677407,0.06084848484848482,0.007843686532670355,0.012775905616703054,0.0,6.940461067419341e-05,0.012233707147071896,0.0,0.0,0.0,0.0009485733368485194,0.0,0.0,0.0,0.21462126299331813,0.11201632637144437,0.0
